Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-24-14-18/trial-02-0008/0002,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorPort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0003,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorPort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0004,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorPort\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0005,"{""field"": ""[\""spec\"", \""restapi\"", \""resources\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0006,"{""field"": ""[\""spec\"", \""serviceAccount\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0007,"{""field"": ""[\""spec\"", \""serviceAccount\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0008,"{""field"": ""[\""spec\"", \""operator\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0009,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0008/0010,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0009/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0002,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0003,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0004,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0005,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0006,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""exposeHTTP\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0007,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""exposeHTTP\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0008,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""exposeHTTP\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0010/0009,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""exposeHTTP\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0011/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0011/0001,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""exposeHTTP\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0011/0002,"{""field"": ""[\""spec\"", \""adminui\"", \""image\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0011/0003,"{""field"": ""[\""spec\"", \""cert\"", \""webSecretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0011/0004,"{""field"": ""[\""spec\"", \""cert\"", \""webSecretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0001,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""tag\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0002,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""tag\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0003,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""tag\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0004,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""tag\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0005,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0006,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0007,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""duration\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0008,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""duration\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0012/0009,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""duration\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0013/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0013/0001,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""duration\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0013/0002,"{""field"": ""[\""spec\"", \""restapi\"", \""image\"", \""tag\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0013/0003,"{""field"": ""[\""spec\"", \""restapi\"", \""image\"", \""tag\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0013/0004,"{""field"": ""[\""spec\"", \""restapi\"", \""image\"", \""tag\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumeMounts\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""schema\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0003,"{""field"": ""[\""spec\"", \""grafana\"", \""schema\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""schema\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0005,"{""field"": ""[\""spec\"", \""grafana\"", \""schema\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0006,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebugSuspend\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0007,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebugSuspend\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0008,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebugSuspend\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0014/0009,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebugSuspend\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0015/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0015/0001,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebugSuspend\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0015/0002,"{""field"": ""[\""spec\"", \""deploy\"", \""operator\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0015/0003,"{""field"": ""[\""spec\"", \""deploy\"", \""operator\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0001,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0002,"{""field"": ""[\""spec\"", \""cert\"", \""regenerateWebRsa\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0003,"{""field"": ""[\""spec\"", \""cert\"", \""regenerateWebRsa\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""jobs\"", \""volumeMounts\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0006,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""enabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0007,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""enabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0008,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0016/0009,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0017/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0002,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0003,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""jobs\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""jobs\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0007,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""jobs\"", \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0008,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""jobs\"", \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0009,"{""field"": ""[\""spec\"", \""adminui\"", \""service\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0018/0010,"{""field"": ""[\""spec\"", \""adminui\"", \""service\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0019/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0019/0001,"{""field"": ""[\""spec\"", \""adminui\"", \""service\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0001,"{""field"": ""[\""spec\"", \""cert\"", \""createForWebApi\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0002,"{""field"": ""[\""spec\"", \""cert\"", \""createForWebApi\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0003,"{""field"": ""[\""spec\"", \""jobs\"", \""nodeSelector\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0004,"{""field"": ""[\""status\"", \""conditions\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0005,"{""field"": ""[\""status\"", \""conditions\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0006,"{""field"": ""[\""spec\"", \""restapi\"", \""service\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0007,"{""field"": ""[\""spec\"", \""restapi\"", \""service\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0008,"{""field"": ""[\""status\"", \""version\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0020/0009,"{""field"": ""[\""status\"", \""version\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0021/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""adminui\"", \""volumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0002,"{""field"": ""[\""status\"", \""conditions\"", 0, \""reason\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0003,"{""field"": ""[\""status\"", \""conditions\"", 0, \""reason\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0004,"{""field"": ""[\""status\"", \""conditions\"", 0, \""reason\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0005,"{""field"": ""[\""status\"", \""conditions\"", 0, \""reason\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0006,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""credentialsSecret\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0007,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""credentialsSecret\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0008,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""credentialsSecret\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0022/0009,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""credentialsSecret\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0023/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0023/0001,"{""field"": ""[\""spec\"", \""grafana\"", \""secretUserKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0023/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""secretUserKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0023/0003,"{""field"": ""[\""spec\"", \""grafana\"", \""secretUserKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0023/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""secretUserKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0001,"{""field"": ""[\""spec\"", \""authentication\"", \""user\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0002,"{""field"": ""[\""spec\"", \""authentication\"", \""user\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0003,"{""field"": ""[\""spec\"", \""developer\"", \""disableArbitraryUser\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0004,"{""field"": ""[\""spec\"", \""developer\"", \""disableArbitraryUser\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0005,"{""field"": ""[\""spec\"", \""developer\"", \""disableArbitraryUser\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0006,"{""field"": ""[\""spec\"", \""developer\"", \""disableArbitraryUser\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0007,"{""field"": ""[\""spec\"", \""developer\"", \""disableArbitraryUser\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0008,"{""field"": ""[\""spec\"", \""deploy\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0024/0009,"{""field"": ""[\""spec\"", \""deploy\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0025/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0025/0001,"{""field"": ""[\""spec\"", \""deploy\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0025/0002,"{""field"": ""[\""spec\"", \""jobs\"", \""tolerations\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0001,"{""field"": ""[]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0003,"{""field"": ""[\""spec\"", \""developer\"", \""useJvmImages\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0004,"{""field"": ""[\""spec\"", \""developer\"", \""useJvmImages\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0005,"{""field"": ""[\""spec\"", \""developer\"", \""useJvmImages\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0006,"{""field"": ""[\""spec\"", \""developer\"", \""useJvmImages\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0007,"{""field"": ""[\""spec\"", \""developer\"", \""useJvmImages\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0008,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientId\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0026/0009,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientId\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0001,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientId\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0002,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientId\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0003,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientId\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0004,"{""field"": ""[\""metadata\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0006,"{""field"": ""[\""metadata\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0008,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0027/0009,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0028/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0001,"{""field"": ""[\""spec\"", \""prometheus\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0002,"{""field"": ""[\""spec\"", \""operator\"", \""service\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0003,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0005,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""preloadedExtensions\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0006,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""preloadedExtensions\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0007,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""preloadedExtensions\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0029/0008,"{""field"": ""[\""spec\"", \""extensions\"", \""cache\"", \""preloadedExtensions\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0001,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientIdSecretRef\"", \""key\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0002,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""clusterController\"", \""volumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0003,"{""field"": ""[\""spec\"", \""cert\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0004,"{""field"": ""[\""spec\"", \""cert\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0005,"{""field"": ""[\""spec\"", \""operator\"", \""resources\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0006,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0007,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""pullPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0030/0008,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""pullPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0001,"{""field"": ""[\""spec\"", \""operator\"", \""image\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0002,"{""field"": ""[\""spec\"", \""operator\"", \""image\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0003,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0007,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0008,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0031/0009,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0032/0000,{},False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0032/0001,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-14-18/trial-02-0033/0000,{},False,,,,,None,
